.thisRepN	.thisTrialN	.thisN	.thisIndex	Block	Break_pass	Tr	part	rule	Switch_pass	Grating	Resp	RT	corr	FB	points	jump_detect	Session	ppnr	Name	
0	-1	-1	0	1	27	26	1	0	2	1.0	f	0.587861693639	0	0	180		0	7	Lena	
0	-1	-1	0	1	28	27	1	0	3	1.0	j	0.71624288929	1	1	190		0	7	Lena	
0	-1	-1	0	1	29	28	1	0	4	0.0	f	0.775853221085	1	1	200		0	7	Lena	
0	-1	-1	0	1	30	29	1	0	5	1.0	j	0.669025463849	1	1	210		0	7	Lena	
0	-1	-1	0	1	31	30	1	0	6	0.0	f	0.687414844675	1	1	220		0	7	Lena	
0	-1	-1	0	1	32	31	1	0	7	0.0	f	0.378194206744	1	1	230		0	7	Lena	
0	-1	-1	0	1	33	32	1	0	8	1.0	j	0.349025220088	1	1	240		0	7	Lena	
0	-1	-1	0	1	34	33	1	0	9	0.0	f	0.47102569991	1	1	250		0	7	Lena	
0	-1	-1	0	1	35	34	1	0	10	0.0	f	0.708601040724	1	0	250		0	7	Lena	
0	-1	-1	0	1	36	35	1	0	11	0.0	f	0.48779889359	1	0	250		0	7	Lena	
0	-1	-1	0	1	37	36	1	0	12	1.0	f	0.669392385478	0	1	260		0	7	Lena	
0	-1	-1	0	1	38	37	1	0	13	1.0	j	0.799799347753	1	0	260		0	7	Lena	
0	-1	-1	0	1	39	38	1	0	14	0.0	j	1.06934722589	1	2	260		0	7	Lena	
0	-1	-1	0	1	40	39	1	0	15	0.0	j	0.465799632564	0	1	270		0	7	Lena	
0	-1	-1	0	1	41	40	1	0	16	1.0	f	0.614977009665	0	0	270		0	7	Lena	
0	-1	-1	0	1	42	41	1	0	17	0.0	j	0.47977023778	0	0	270		0	7	Lena	
0	-1	-1	0	1	43	42	1	0	18	1.0	j	0.821373313251	1	1	280		0	7	Lena	
0	-1	-1	0	1	44	43	1	0	19	1.0	j	0.795748455977	1	1	290		0	7	Lena	
0	-1	-1	0	1	45	44	1	0	20	0.0	f	0.817363796381	1	1	300		0	7	Lena	
0	-1	-1	0	1	46	45	1	0	21	0.0	f	0.471753449192	1	1	310		0	7	Lena	
0	-1	-1	0	1	47	46	1	0	22	0.0	f	0.460926053745	1	1	320		0	7	Lena	
0	-1	-1	0	1	48	47	1	0	23	1.0	j	0.322140192287	1	1	330		0	7	Lena	
0	-1	-1	0	1	49	48	1	0	24	0.0	f	0.603743562835	1	1	340		0	7	Lena	
0	-1	-1	0	1	50	49	1	0	25	0.0	f	0.708491028381	1	1	350		0	7	Lena	
0	-1	-1	0	1	51	50	1	0	26	0.0	f	1.08809935879	1	2	350		0	7	Lena	
0	-1	-1	0	1	52	51	1	0	27	1.0	j	0.461330180715	1	1	360		0	7	Lena	
0	-1	-1	0	1	53	52	1	0	28	1.0	j	0.458101975988	1	1	370		0	7	Lena	
0	-1	-1	0	1	54	53	1	0	29	1.0	j	0.511322290617	1	1	380		0	7	Lena	
0	-1	-1	0	1	55	54	1	0	30	1.0	j	0.485679792882	1	1	390		0	7	Lena	
0	-1	-1	0	1	56	55	1	0	31	0.0	f	0.323695439653	1	0	390		0	7	Lena	
0	-1	-1	0	1	57	56	1	0	32	1.0	f	0.38928364325	0	0	390		0	7	Lena	
0	-1	-1	0	1	58	57	1	0	33	0.0	f	0.384463306555	1	1	400		0	7	Lena	
0	-1	-1	0	1	59	58	1	0	34	0.0	j	0.499692093737	0	0	400		0	7	Lena	
0	-1	-1	0	1	60	59	1	0	35	1.0	j	0.489648576318	1	1	410		0	7	Lena	
0	-1	-1	0	1	61	60	1	0	36	0.0	f	0.69525843599	1	0	410		0	7	Lena	
0	-1	-1	0	1	62	61	1	0	37	1.0	j	0.450514011018	1	1	420		0	7	Lena	
0	-1	-1	0	1	63	62	1	0	38	1.0	j	0.375726466338	1	1	430		0	7	Lena	
0	-1	-1	0	1	64	63	1	0	39	1.0	j	0.498880632438	1	1	440		0	7	Lena	
0	-1	-1	0	1	65	64	1	0	40	1.0	j	0.54524971198	1	1	450		0	7	Lena	
0	-1	-1	0	1	66	65	1	0	41	1.0	j	0.392922389661	1	1	460		0	7	Lena	
0	-1	-1	0	1	67	66	1	0	42	0.0	f	0.372440529189	1	1	470		0	7	Lena	
0	-1	-1	0	1	68	67	2	1	0	1.0	j	0.463221559085	0	0	470		0	7	Lena	
0	-1	-1	0	1	69	68	2	1	1	1.0	j	0.444406561995	0	0	470		0	7	Lena	
0	-1	-1	0	1	70	69	2	1	2	1.0	f	0.753623030361	1	1	480		0	7	Lena	
0	-1	-1	0	1	71	70	2	1	3	1.0	f	0.478436939515	1	1	490		0	7	Lena	
0	-1	-1	0	1	72	71	2	1	4	1.0	f	0.588019174862	1	1	500		0	7	Lena	
0	-1	-1	0	1	73	72	2	1	5	0.0	j	0.428395757051	1	1	510		0	7	Lena	
0	-1	-1	0	1	74	73	2	1	6	0.0	j	0.816821432329	1	1	520		0	7	Lena	
0	-1	-1	0	1	75	74	2	1	7	1.0	j	0.455274690874	0	0	520		0	7	Lena	
0	-1	-1	0	1	76	75	2	1	8	1.0	f	0.484403264833	1	1	530		0	7	Lena	
0	-1	-1	0	1	77	76	2	1	9	1.0	f	0.641992897628	1	1	540		0	7	Lena	
0	-1	-1	0	1	78	77	2	1	10	1.0	f	0.555974472005	1	0	540		0	7	Lena	
0	-1	-1	0	1	79	78	2	1	11	1.0	f	0.467585809627	1	0	540		0	7	Lena	
0	-1	-1	0	1	80	79	2	1	12	1.0	j	0.713173448728	0	0	540		0	7	Lena	
0	-1	-1	0	1	81	80	2	1	13	0.0	j	0.692764715996	1	1	550		0	7	Lena	
0	-1	-1	0	1	82	81	2	1	14	0.0	j	1.08799896851	1	2	550		0	7	Lena	
0	-1	-1	0	1	83	82	2	1	15	0.0	j	0.333158104733	1	1	560		0	7	Lena	
0	-1	-1	0	1	84	83	2	1	16	0.0	j	0.399160698844	1	1	570		0	7	Lena	
0	-1	-1	0	1	85	84	2	1	17	1.0	f	0.523147174061	1	0	570		0	7	Lena	
0	-1	-1	0	1	86	85	2	1	18	0.0	j	0.641963710681	1	1	580		0	7	Lena	
0	-1	-1	0	1	87	86	2	1	19	1.0	f	0.323555919626	1	1	590		0	7	Lena	
0	-1	-1	0	1	88	87	2	1	20	0.0	j	0.341151158882	1	1	600		0	7	Lena	
0	-1	-1	0	1	89	88	2	1	21	0.0	j	0.631557120461	1	1	610		0	7	Lena	
0	-1	-1	0	1	90	89	2	1	22	1.0	f	0.561147297225	1	1	620		0	7	Lena	
0	-1	-1	0	1	91	90	2	1	23	0.0	j	0.456703889113	1	1	630		0	7	Lena	
0	-1	-1	0	1	92	91	2	1	24	0.0	j	0.437483161377	1	1	640		0	7	Lena	
0	-1	-1	0	1	93	92	2	1	25	0.0	j	0.473937017774	1	1	650		0	7	Lena	
0	-1	-1	0	1	94	93	2	1	26	0.0	f	0.439123403698	0	0	650		0	7	Lena	
0	-1	-1	0	1	95	94	2	1	27	1.0	f	0.499901213407	1	0	650		0	7	Lena	
0	-1	-1	0	1	96	95	2	1	28	0.0	j	0.762301175946	1	1	660		0	7	Lena	
0	-1	-1	0	1	97	96	2	1	29	0.0	j	0.415490315065	1	1	670		0	7	Lena	
0	-1	-1	0	1	98	97	2	1	30	0.0	j	0.563482894524	1	1	680		0	7	Lena	
0	-1	-1	0	1	99	98	2	1	31	1.0	f	0.603071300828	1	1	690		0	7	Lena	
0	-1	-1	0	1	100	99	2	1	32	0.0	j	0.475847961019	1	1	700		0	7	Lena	
0	-1	-1	0	1	101	100	2	1	33	0.0	j	0.425486684338	1	1	710		0	7	Lena	
0	-1	-1	0	1	102	101	2	1	34	1.0	f	0.549477649854	1	1	720		0	7	Lena	
0	-1	-1	0	1	103	102	2	1	35	1.0	f	0.500730635902	1	1	730		0	7	Lena	
0	-1	-1	0	1	104	103	3	0	0	1.0	f	0.779061219464	0	0	730		0	7	Lena	
0	-1	-1	0	1	105	104	3	0	1	1.0	f	0.536246981877	0	0	730		0	7	Lena	
0	-1	-1	0	1	106	105	3	0	2	0.0	j	0.303422057379	0	0	730		0	7	Lena	
0	-1	-1	0	1	107	106	3	0	3	1.0	f	0.536667466367	0	1	740		0	7	Lena	
0	-1	-1	0	1	108	107	3	0	4	0.0	j	0.375416956398	0	1	750		0	7	Lena	
0	-1	-1	0	1	109	108	3	0	5	0.0	j	0.386229918739	0	0	750		0	7	Lena	
0	-1	-1	0	1	110	109	3	0	6	1.0	f	0.661429159749	0	1	760		0	7	Lena	
0	-1	-1	0	1	111	110	3	0	7	1.0	f	0.351417266869	0	0	760		0	7	Lena	
0	-1	-1	0	1	112	111	3	0	8	0.0	j	0.417832647814	0	1	770		0	7	Lena	
0	-1	-1	0	1	113	112	3	0	9	1.0	j	0.44577866928	1	1	780		0	7	Lena	
0	-1	-1	0	1	114	113	3	0	10	1.0	j	0.658992530707	1	1	790		0	7	Lena	
0	-1	-1	0	1	115	114	3	0	11	0.0	f	0.36538466473	1	1	800		0	7	Lena	
0	-1	-1	0	1	116	115	3	0	12	0.0	j	0.624227347722	0	1	810		0	7	Lena	
0	-1	-1	0	1	117	116	3	0	13	1.0	f	0.609393642762	0	1	820		0	7	Lena	
0	-1	-1	0	1	118	117	3	0	14	0.0	j	0.714576988114	0	0	820		0	7	Lena	
0	-1	-1	0	1	119	118	3	0	15	1.0	f	0.494169987351	0	0	820		0	7	Lena	
0	-1	-1	0	1	120	119	3	0	16	0.0	f	0.53218358141	1	0	820		0	7	Lena	
0	-1	-1	0	0	1	120	4	1	0	1.0	f	0.57134733366	1	1	830	0	0	7	Lena	
0	-1	-1	0	0	2	121	4	1	1	0.0	j	0.50733779113	1	1	840	0	0	7	Lena	
0	-1	-1	0	0	3	122	4	1	2	0.0	j	0.337724739498	1	1	850	0	0	7	Lena	
0	-1	-1	0	0	4	123	4	1	3	0.0	j	0.323735531612	1	1	860	0	0	7	Lena	
0	-1	-1	0	0	5	124	4	1	4	1.0	f	0.381332605477	1	0	860	0	0	7	Lena	
0	-1	-1	0	0	6	125	4	1	5	0.0	j	0.360555026698	1	0	860	1	0	7	Lena	
0	-1	-1	0	0	7	126	4	1	6	1.0	j	0.603335907772	0	0	860	0	0	7	Lena	
0	-1	-1	0	0	8	127	4	1	7	1.0	f	0.468118872344	1	0	860	0	0	7	Lena	
0	-1	-1	0	0	9	128	4	1	8	1.0	j	0.537722045319	0	0	860	0	0	7	Lena	
0	-1	-1	0	0	10	129	4	1	9	1.0	f	0.576523686972	1	1	870	0	0	7	Lena	
0	-1	-1	0	0	11	130	4	1	10	0.0	j	0.424908718622	1	1	880	0	0	7	Lena	
0	-1	-1	0	0	12	131	4	1	11	0.0	j	0.549319206422	1	1	890	0	0	7	Lena	
0	-1	-1	0	0	13	132	4	1	12	1.0	f	0.452885530716	1	1	900	0	0	7	Lena	
0	-1	-1	0	0	14	133	4	1	13	0.0	j	0.506136315234	1	1	910	0	0	7	Lena	
0	-1	-1	0	0	15	134	4	1	14	0.0	j	0.432480326073	1	1	920	0	0	7	Lena	
0	-1	-1	0	0	16	135	4	1	15	1.0	f	0.308892204583	1	0	920	0	0	7	Lena	
0	-1	-1	0	0	17	136	4	1	16	0.0	j	0.454452003829	1	0	920	0	0	7	Lena	
0	-1	-1	0	0	18	137	4	1	17	1.0	f	0.467256414071	1	1	930	0	0	7	Lena	
0	-1	-1	0	0	19	138	4	1	18	1.0	f	0.368867212859	1	1	940	0	0	7	Lena	
0	-1	-1	0	0	20	139	5	0	0	1.0	f	0.475662896524	0	0	940	0	0	7	Lena	
0	-1	-1	0	0	21	140	5	0	1	1.0	f	0.449229143842	0	0	940	0	0	7	Lena	
0	-1	-1	0	0	22	141	5	0	2	0.0	j	0.550048880119	0	1	950	0	0	7	Lena	
0	-1	-1	0	0	23	142	5	0	3	1.0	f	0.501226814016	0	0	950	0	0	7	Lena	
0	-1	-1	0	0	24	143	5	0	4	1.0	j	0.515674994676	1	1	960	1	0	7	Lena	
0	-1	-1	0	0	25	144	5	0	5	0.0	f	0.40246716308	1	1	970	0	0	7	Lena	
0	-1	-1	0	0	26	145	5	0	6	0.0	f	0.558034557345	1	1	980	0	0	7	Lena	
0	-1	-1	0	0	27	146	5	0	7	1.0	j	0.677625991393	1	0	980	0	0	7	Lena	
0	-1	-1	0	0	28	147	5	0	8	1.0	f	0.680414788225	0	1	990	3	0	7	Lena	
0	-1	-1	0	0	29	148	5	0	9	1.0	f	0.499203934014	0	0	990	0	0	7	Lena	
0	-1	-1	0	0	30	149	5	0	10	0.0	j	0.369219701382	0	1	1000	0	0	7	Lena	
0	-1	-1	0	0	31	150	5	0	11	0.0	f	0.371997272463	1	1	1010	0	0	7	Lena	
0	-1	-1	0	0	32	151	5	0	12	0.0	f	0.542806988959	1	1	1020	0	0	7	Lena	
0	-1	-1	0	0	33	152	5	0	13	0.0	f	0.501977977005	1	1	1030	0	0	7	Lena	
0	-1	-1	0	0	34	153	5	0	14	1.0	j	0.532037967409	1	1	1040	0	0	7	Lena	
0	-1	-1	0	0	35	154	5	0	15	1.0	j	0.443165314873	1	1	1050	0	0	7	Lena	
0	-1	-1	0	0	36	155	5	0	16	0.0	j	0.544011992948	0	0	1050	0	0	7	Lena	
0	-1	-1	0	0	37	156	5	0	17	0.0	f	0.53521068486	1	1	1060	0	0	7	Lena	
0	-1	-1	0	0	38	157	5	0	18	1.0	j	1.00639226232	1	2	1060	0	0	7	Lena	
0	-1	-1	0	0	39	158	5	0	19	0.0	j	0.785096823689	0	1	1070	0	0	7	Lena	
0	-1	-1	0	0	40	159	5	0	20	0.0	j	0.38275474753	0	1	1080	3	0	7	Lena	
0	-1	-1	0	0	41	160	5	0	21	0.0	j	0.689960844586	0	1	1090	0	0	7	Lena	
0	-1	-1	0	0	42	161	5	0	22	0.0	j	0.589124430053	0	1	1100	0	0	7	Lena	
0	-1	-1	0	0	43	162	5	0	23	1.0	f	0.373944779578	0	0	1100	0	0	7	Lena	
0	-1	-1	0	0	44	163	5	0	24	1.0	f	0.31310667156	0	0	1100	0	0	7	Lena	
0	-1	-1	0	0	45	164	5	0	25	1.0	f	0.530692801922	0	0	1100	0	0	7	Lena	
0	-1	-1	0	0	46	165	5	0	26	0.0	f	0.297500635057	1	1	1110	3	0	7	Lena	
0	-1	-1	0	0	47	166	5	0	27	0.0	f	0.522698464831	1	1	1120	0	0	7	Lena	
0	-1	-1	0	0	48	167	5	0	28	1.0	j	0.457462108287	1	1	1130	0	0	7	Lena	
0	-1	-1	0	0	49	168	5	0	29	1.0	j	0.326701374546	1	1	1140	0	0	7	Lena	
0	-1	-1	0	0	50	169	5	0	30	0.0	f	0.320319696508	1	1	1150	0	0	7	Lena	
0	-1	-1	0	0	51	170	5	0	31	1.0	j	0.401920629463	1	1	1160	0	0	7	Lena	
0	-1	-1	0	0	52	171	6	1	0	1.0	j	0.549876324318	0	0	1160	0	0	7	Lena	
0	-1	-1	0	0	53	172	6	1	1	1.0	j	0.461479002075	0	0	1160	1	0	7	Lena	
0	-1	-1	0	0	54	173	6	1	2	1.0	f	0.53070851797	1	1	1170	0	0	7	Lena	
0	-1	-1	0	0	55	174	6	1	3	0.0	f	0.409491595443	0	1	1180	3	0	7	Lena	
0	-1	-1	0	0	56	175	6	1	4	0.0	f	0.59708637284	0	0	1180	0	0	7	Lena	
0	-1	-1	0	0	57	176	6	1	5	0.0	j	0.533838577576	1	1	1190	0	0	7	Lena	
0	-1	-1	0	0	58	177	6	1	6	0.0	j	0.348660864345	1	1	1200	0	0	7	Lena	
0	-1	-1	0	0	59	178	6	1	7	1.0	f	0.478668189946	1	1	1210	0	0	7	Lena	
0	-1	-1	0	0	60	179	6	1	8	0.0	j	0.78825190068	1	1	1220	0	0	7	Lena	
0	-1	-1	0	0	61	180	6	1	9	0.0	j	0.72187340434	1	0	1220	0	0	7	Lena	
0	-1	-1	0	0	62	181	6	1	10	0.0	j	0.709861852723	1	1	1230	0	0	7	Lena	
0	-1	-1	0	0	63	182	6	1	11	1.0	f	0.33746558506	1	1	1240	0	0	7	Lena	
0	-1	-1	0	0	64	183	6	1	12	1.0	f	0.427436115864	1	1	1250	0	0	7	Lena	
0	-1	-1	0	0	65	184	6	1	13	1.0	f	0.431828911884	1	1	1260	0	0	7	Lena	
0	-1	-1	0	0	66	185	6	1	14	0.0	j	0.444234326929	1	1	1270	0	0	7	Lena	
0	-1	-1	0	0	67	186	6	1	15	0.0	j	0.296999645909	1	1	1280	0	0	7	Lena	
0	-1	-1	0	0	68	187	6	1	16	0.0	j	0.346251177099	1	0	1280	0	0	7	Lena	
0	-1	-1	0	0	69	188	6	1	17	0.0	j	0.468196490381	1	0	1280	3	0	7	Lena	
0	-1	-1	0	0	70	189	6	1	18	1.0	f	0.505414339194	1	1	1290	0	0	7	Lena	
0	-1	-1	0	0	71	190	6	1	19	1.0	f	0.455810319478	1	1	1300	0	0	7	Lena	
0	-1	-1	0	0	72	191	6	1	20	0.0	j	0.388980548023	1	0	1300	0	0	7	Lena	
0	-1	-1	0	0	73	192	6	1	21	0.0	j	0.328228076432	1	0	1300	0	0	7	Lena	
0	-1	-1	0	0	74	193	6	1	22	1.0	f	0.521809385496	1	0	1300	3	0	7	Lena	
0	-1	-1	0	0	75	194	6	1	23	0.0	f	0.320165743376	0	0	1300	0	0	7	Lena	
0	-1	-1	0	0	76	195	6	1	24	0.0	f	0.377763458711	0	0	1300	0	0	7	Lena	
0	-1	-1	0	0	77	196	6	1	25	1.0	f	0.364970915689	1	0	1300	0	0	7	Lena	
0	-1	-1	0	0	78	197	6	1	26	1.0	f	0.247772811363	1	1	1310	0	0	7	Lena	
0	-1	-1	0	0	79	198	6	1	27	1.0	f	0.41535079504	1	0	1310	0	0	7	Lena	
0	-1	-1	0	0	80	199	6	1	28	1.0	f	0.451360753243	1	1	1320	0	0	7	Lena	
0	-1	-1	0	0	81	200	6	1	29	1.0	f	0.576580457189	1	1	1330	0	0	7	Lena	
0	-1	-1	0	0	82	201	6	1	30	0.0	j	0.304535010226	1	0	1330	0	0	7	Lena	
0	-1	-1	0	0	83	202	6	1	31	0.0	j	0.409751391351	1	1	1340	0	0	7	Lena	
0	-1	-1	0	0	84	203	6	1	32	0.0	j	0.477300252227	1	1	1350	0	0	7	Lena	
0	-1	-1	0	0	85	204	6	1	33	1.0	f	0.530926618239	1	1	1360	0	0	7	Lena	
0	-1	-1	0	0	86	205	6	1	34	1.0	f	0.458120257923	1	1	1370	0	0	7	Lena	
0	-1	-1	0	0	87	206	6	1	35	0.0	j	0.462944443447	1	1	1380	0	0	7	Lena	
0	-1	-1	0	0	88	207	6	1	36	0.0	j	0.356127911959	1	1	1390	0	0	7	Lena	
0	-1	-1	0	0	89	208	6	1	37	1.0	f	0.462520751598	1	1	1400	0	0	7	Lena	
0	-1	-1	0	0	90	209	6	1	38	1.0	f	0.579704422817	1	0	1400	0	0	7	Lena	
0	-1	-1	0	0	91	210	6	1	39	1.0	f	0.46811630646	1	1	1410	0	0	7	Lena	
0	-1	-1	0	0	92	211	6	1	40	0.0	j	0.257306359035	1	0	1410	0	0	7	Lena	
0	-1	-1	0	0	93	212	7	0	0	0.0	j	0.33729142558	0	0	1410	0	0	7	Lena	
0	-1	-1	0	0	94	213	7	0	1	1.0	j	0.355278924586	1	1	1420	1	0	7	Lena	
0	-1	-1	0	0	95	214	7	0	2	1.0	j	0.429689604827	1	0	1420	0	0	7	Lena	
0	-1	-1	0	0	96	215	7	0	3	1.0	j	0.394084415069	1	1	1430	0	0	7	Lena	
0	-1	-1	0	0	97	216	7	0	4	1.0	j	0.469688552814	1	1	1440	0	0	7	Lena	
0	-1	-1	0	0	98	217	7	0	5	0.0	j	0.467305486633	0	1	1450	3	0	7	Lena	
0	-1	-1	0	0	99	218	7	0	6	1.0	j	0.616496013898	1	0	1450	0	0	7	Lena	
0	-1	-1	0	0	100	219	7	0	7	0.0	j	0.353637078586	0	0	1450	0	0	7	Lena	
0	-1	-1	0	0	101	220	7	0	8	0.0	j	0.444068185841	0	0	1450	0	0	7	Lena	
0	-1	-1	0	0	102	221	7	0	9	0.0	j	0.376831080059	0	1	1460	0	0	7	Lena	
0	-1	-1	0	0	103	222	7	0	10	0.0	j	0.635636878447	0	0	1460	0	0	7	Lena	
0	-1	-1	0	0	104	223	7	0	11	0.0	j	0.381624474956	0	0	1460	0	0	7	Lena	
0	-1	-1	0	0	105	224	7	0	12	0.0	f	0.52885530715	1	1	1470	3	0	7	Lena	
0	-1	-1	0	0	106	225	7	0	13	1.0	j	0.352040456317	1	0	1470	0	0	7	Lena	
0	-1	-1	0	0	107	226	7	0	14	1.0	f	0.546424887551	0	0	1470	0	0	7	Lena	
0	-1	-1	0	0	108	227	7	0	15	0.0	f	0.354021961413	1	1	1480	0	0	7	Lena	
0	-1	-1	0	0	109	228	7	0	16	0.0	f	0.484423791917	1	1	1490	0	0	7	Lena	
0	-1	-1	0	0	110	229	7	0	17	0.0	f	0.498008552097	1	1	1500	0	0	7	Lena	
0	-1	-1	0	0	111	230	7	0	18	0.0	f	0.448427304613	1	1	1510	0	0	7	Lena	
0	-1	-1	0	0	112	231	7	0	19	1.0	j	0.405207208085	1	1	1520	0	0	7	Lena	
0	-1	-1	0	0	113	232	7	0	20	1.0	j	0.393202712654	1	1	1530	0	0	7	Lena	
0	-1	-1	0	0	114	233	7	0	21	0.0	f	0.476781301879	1	1	1540	0	0	7	Lena	
0	-1	-1	0	0	115	234	7	0	22	1.0	j	0.50677971103	1	1	1550	0	0	7	Lena	
0	-1	-1	0	0	116	235	7	0	23	1.0	j	0.529197852868	1	1	1560	0	0	7	Lena	
0	-1	-1	0	0	117	236	7	0	24	0.0	f	0.375991394019	1	1	1570	0	0	7	Lena	
0	-1	-1	0	0	118	237	7	0	25	1.0	j	0.314826777068	1	1	1580	0	0	7	Lena	
0	-1	-1	0	0	119	238	7	0	26	1.0	j	0.483965781352	1	1	1590	0	0	7	Lena	
0	-1	-1	0	0	120	239	7	0	27	1.0	j	0.497962366158	1	1	1600	0	0	7	Lena	
